Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,ДЕРЖЗЕМБАНК,ІНГ БАНК УКРАЇНА,БАНК ФОРВАРД,ІНВЕСТБАНК,КСГ БАНК,ПФБ,ВЕРНУМ БАНК,СМАРТБАНК,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,БАНК ПОРТАЛ,ГЕФЕСТ,ВЕКТОР БАНК,КРИСТАЛБАНК,РВС БАНК,БАНК ЮНІСОН,МЕГА БАНК,КОМІНБАНК
2022-09-01,1595216.81432,273446.26605,541725.4014800005,113959.23826999997,100919.11865999992,,,112991.69441999996,176547.89746999997,,,,127997.56802000012,,,,165985.89694,,,,110247.36833000008,,,-84497.20760000002,,6681.9238500000065,,48227.36348,,,,,,17229.89232,,2844.34851,,,,986.0935499999996,5979.102010000017,9423.372889999999,28342.13942000002,,,,6127.9648799999995,-434.9608400000001,171.4436700000001,,,,,671958.0274599995,,,,1910.8720400000002,,,,3528.3489200000004,,,,,,,,,,,4860.2706400000025,,,,,,,9165.693749999999,,,,,,,,2671.91821,,,,,,,,,9712.108419999997,,,4705.844350000003,10452.192580000003,,10699.183360000003,,,-149.15795000000003,,,,103534.27301999996,,,6867.386190000005,,,,1541.2246999999988,,,,,,,,,,,,,,,,,11820.41872,,,,49269.39359999998,,2894.434190000001,,63967.427650000085,82120.37284000003,21081.714410000008,,,,,,,,,3796.3816600000027,,,8227.370780000005,1169.4990100000005,3856.0094199999985,17069.81790000001,2202.087510000001,12.988470000000003,,,2932.2314100000003,20513.027520000003,,,,1847.4549499999994,,58436.85314999998,,2098.938490000001,1173.4266699999998,,,,,,,44266.60691,,17090.921129999973,,15794.053819999972,51992.42888000002,,8454.001239999998,1623.6946099999996,,,4301.054139999997,-627.4819299999999,,,,,,,-75.84244999999999,,165.57126000000017,141.91665,,,3513.080390000003,10648.740989999991,,,
2022-10-01,2384145.3532999996,315430.3390200001,682007.6494499999,152331.97723000008,106720.32770999998,,,107725.4521,288858.13674,,,,150763.54144000006,,,,182273.04119999998,,,,114811.44449000002,,,192965.95786999998,,7595.096659999996,,47367.953689999995,,,,,,15256.299549999996,,2773.188320000001,,,,769.8463100000008,10082.937149999983,9683.622619999995,25317.892309999967,,,,7119.754730000001,-98.81939999999997,8.831209999999828,,,,,1215637.7691599987,,,,2085.765409999998,,,,3717.4833300000028,,,,,,,,,,,6348.3032500000045,,,,,,,8490.659620000006,,,,,,,,2218.521679999998,,,,,,,,,10032.335340000005,,,4789.696820000001,12839.091329999996,,7296.763359999997,,,-27.72351999999995,,,,113166.57954000006,,,6876.88493,,,,1296.562240000001,,,,,,,,,,,,,,,,,13774.60561,,,,50304.661510000005,,3009.9607799999994,,56031.79471999989,112065.91808000003,20053.8084,,,,,,,,,3233.407019999995,,,10480.151399999988,919.1296600000005,6610.6970100000035,16888.033939999994,2134.91949,-1.0816700000000026,,,2957.1041000000005,13828.603709999996,,,,1704.8028300000005,,65382.727929999994,,489.8245199999992,1132.9947999999995,,,,,,,37648.553259999986,,34115.82523000002,,93439.04400000005,68947.6459699999,,6178.391350000005,1397.8670500000007,,,4050.0051800000037,2829.3482400000003,,,,,,,-31.74156000000002,,382.21243000000004,69.12294999999995,,,3792.28153,13935.472949999996,,,
2022-11-01,2228751.2946799994,258579.84979999997,661342.5328199998,156105.43910999992,100386.64006999996,,,109227.40278,278101.23985,,,,125513.41897999984,,,,185746.30075000017,,,,93872.51054000005,,,-5989.172019999998,,6363.360650000002,,44007.964020000014,,,,,,14453.498060000013,,2272.568739999999,,,,977.0473700000002,8088.903879999998,8297.509110000014,20895.931290000008,,,,8161.11262,-39.05167999999992,-8.30553000000009,,,,,858449.17239,,,,3193.906020000002,,,,4262.8161599999985,,,,,,,,,,,6080.908200000005,,,,,,,8401.656180000005,,,,,,,,2314.8042700000005,,,,,,,,,9477.967389999998,,,4188.714869999996,11723.305489999999,,3831.692780000005,,,-95.48025000000013,,,,125711.54986000003,,,6513.1006699999925,,,,1399.5146800000002,,,,,,,,,,,,,,,,,15425.220749999999,,,,42160.37381999998,,2186.9175300000006,,62612.0662,106883.87547999993,20937.131339999993,,,,,,,,,2614.475510000004,,,8124.936140000005,916.4635399999988,6530.365789999996,16151.029410000003,2277.7561099999984,17.515770000000003,,,2497.6709499999997,28761.69378,,,,390.06347000000096,,56923.28622000001,,475.9835499999999,395.57079000000067,,,,,,,37070.74190999998,,21642.71893999999,,12966.00377999997,50204.87432000006,,,1711.9688799999985,,,3127.652799999996,1499.6443599999984,,,,,,,-88.65204000000003,,505.5479700000001,70.08441999999991,,,3108.6220199999952,7854.3933499999985,,,
2022-12-01,1741026.5922799986,336391.12768999976,556444.9587000003,132556.30508000008,113153.84862000006,,,108229.30083000008,181661.16373000015,,,,330362.0956600001,,,,171291.48774,,,,65874.24129999988,,,21737.647609999985,,6940.288740000004,,54878.80985999998,,,,,,16627.459449999937,,2531.596310000001,,,,993.7592100000002,5534.779420000006,9479.426459999988,24110.369719999988,,,,10276.954900000012,-202.6786300000001,-7.558530000000246,,,,,1102874.038590001,,,,3875.69686,,,,3594.292109999995,,,,,,,,,,,5843.729119999989,,,,,,,9077.701820000002,,,,,,,,2109.602170000002,,,,,,,,,11415.229019999999,,,4213.223819999999,13915.360909999989,,5198.709759999998,,,-181.37469999999996,,,,141466.94576999987,,,6754.434960000013,,,,1518.9576299999972,,,,,,,,,,,,,,,,,17270.38604,,,,46006.42617000005,,3634.1628999999975,,67567.35585000005,,22875.157130000007,,,,,,,,,1549.7721899999997,,,8991.80055,765.2256799999996,9056.48255,19427.01788,2244.52376,-0.6538600000000017,,,2882.072510000002,17792.745269999985,,,,2316.87119,,59401.08273999998,,398.8917700000002,594.0222300000005,,,,,,,49022.10415000003,,25211.974869999976,,14467.469400000118,54773.78807000001,,,2138.683210000001,,,3152.8879000000015,629.2968500000006,,,,,,,-108.87394999999998,,769.531449999999,64.48927000000003,,,2931.968390000002,7625.960359999968,,,750621.7997600001
2023-01-01,2497329.4758100025,356051.93389,653166.3097700002,173722.03341999976,158809.98932000005,,,125446.1267299999,233478.8190299999,,,,213845.09287000005,,,,-54116.056870000204,,,,92464.78249999997,,,121224.49713000003,,8337.430630000003,,61154.239750000124,,,,,,18845.631920000043,,3419.5239,,,,1358.74302,15191.766180000006,11887.186590000012,28351.486520000006,,,,8910.04260999999,-148.25487999999984,-516.7008199999996,,,,,1327462.8110500034,,,,2750.0221600000004,,,,4487.839360000005,,,,,,,,,,,7180.281820000004,,,,,,,10680.819339999987,,,,,,,,2060.3041099999973,,,,,,,,,12100.074670000002,,,4342.497869999999,21322.85534000001,,6359.375229999991,,,48.59642000000008,,,,204509.10174000007,,,7245.949809999991,,,,2099.8960300000035,,,,,,,,,,,,,,,,,19048.912399999997,,,,56591.70538999996,,4060.86535,,106048.21007999999,,6231.6960199999885,,,,,,,,,1393.551230000001,,,10177.047359999997,1216.6453100000017,7974.6985700000005,41867.87778000001,2495.137560000003,-12.537040000000005,,,4577.367389999996,28955.227320000035,,,,2936.971849999998,,76371.12687000004,,475.9835899999998,1014.1894299999985,,,,,,,67268.19075999997,,38794.57820000005,,88325.24027999991,61270.668070000014,,,3108.7522200000003,,,23223.30805,598.6251499999998,,,,,,,-64.59093999999999,,442.6399700000002,76.32135000000005,,,3540.4870999999985,6884.330640000058,,,38550.5517999999
2023-02-01,1738623.81816,211689.71865,653619.05575,117309.20431,95428.4202,,,125979.12837,187518.8255,,,,160437.41021,,,,132256.88058,,,,78863.58885,,,64760.391670000005,,6909.29884,,43866.54352,,,,,,18402.28171,,1976.29888,,,,703.3041599999999,14784.33492,9660.83535,17789.16765,,,,8665.39021,-80.94787000000001,-3.9108,,,,,985044.4557299998,,,,2740.8535500000003,,,,4623.025519999999,,,,,,,,,,,6852.834180000001,,,,,,,8536.41548,,,,,,,,1972.85851,,,,,,,,,13684.66411,,,3415.8787,18911.21485,,8721.09974,,,-48.38619,,,,234221.4593,,,6048.65547,,,,1689.15989,,,,,,,,,,,,,,,,,1461.59773,,,,46476.994,,3532.40009,,65320.91073,,1529.5681699999998,,,,,,,,,1062.5841,,,6998.601909999999,922.7977,6080.29944,14551.96991,2802.1960400000003,20.56627,,,3209.10846,16872.22372,,,,2684.27199,,59814.59609,,562.54151,760.07443,,,,,,,51318.27846,,20194.07652,,17876.67815,52920.818179999995,,,2737.11564,,,3656.19613,-155.91033000000002,,,,,,,-45.66651,,370.24713,64.94943,,,2560.06579,4061.374190000001,,,19248.58865
2023-03-01,1804697.14551,266092.306,391750.67646999995,156098.92896,132162.64139,,,99552.24498999999,129669.51897,,,,114594.95497000002,,,,123769.72976000002,,,,62438.02688999998,,,11499.021549999998,,7192.577559999999,,41939.93981,,,,,,14590.151560000002,,2313.75818,,,,997.0126400000001,7643.3254099999995,6886.135809999998,22744.46212,,,,10749.09611,-217.21055999999993,14.23766,,,,,410950.6348400004,,,,2428.4873199999997,,,,7550.964260000001,,,,,,,,,,,6356.158639999999,,,,,,,8885.156149999999,,,,,,,,1746.22791,,,,,,,,,12784.73567,,,3415.2538999999997,16139.45006,,6809.40214,,,-192.24469,,,,,,,6535.67035,,,,1416.3233000000005,,,,,,,,,,,,,,,,,3096.60424,,,,46496.923780000005,,3473.8457500000004,,64216.14285999999,,1077.05075,,,,,,,,,1398.2121000000002,,,7620.545100000001,826.5191900000001,4502.32514,13103.698359999999,2539.8303899999996,5.007849999999998,,,3154.1303299999995,16974.422549999996,,,,1552.57568,,63837.10096,,561.36436,876.7516199999999,,,,,,,62088.87109,,24993.60664,,12572.10426,69098.91889,,,2391.27819,,,2583.7168800000004,,,,,,,,-95.13402,,428.2112,66.28617,,,2974.27248,5649.728219999999,,,18494.026519999996
2023-04-01,2200366.90648,303876.00662000006,623142.7254200001,141679.09629000002,51781.29164999997,,,97085.82605,230419.56230999995,,,,255918.35223999998,,,,103791.18711,,,,85062.55576000002,,,124520.26375,,7085.45544,,46222.91771999998,,,,,,18308.046949999996,,2302.3240100000003,,,,1044.06817,9543.77925,8402.022310000004,26333.743399999992,,,,11176.02779,-227.34987999999998,-15.67363,,,,,942617.8649000002,,,,1939.3863900000006,,,,8062.76785,,,,,,,,,,,5350.827260000002,,,,,,,9424.425060000001,,,,,,,,1528.225,,,,,,,,,12603.616950000003,,,4589.0738599999995,18218.90367,,9170.16013,,,9.070099999999996,,,,,,,6856.47631,,,,1761.5880299999994,,,,,,,,,,,,,,,,,5460.69092,,,,53137.24243999999,,3515.1590499999993,,42138.56946000003,,1916.25706,,,,,,,,,1844.6916699999997,,,8866.415670000002,2801.6948,10171.467540000001,26584.300770000005,2922.5182000000004,-16.010659999999998,,,3023.292300000001,26922.992320000005,,,,813.6784099999995,,69479.68647999999,,649.97687,946.1013500000001,,,,,,,52171.35837,,32196.28194,,10123.288590000004,58600.17387999999,,,1428.23376,,,5109.58805,,,,,,,,-51.35388999999998,,362.9333499999999,85.5444,,,3280.41367,4002.4138300000013,,,21208.396460000004
2023-05-01,1696927.9054100001,244248.46522000013,613671.0973499999,128898.54215,100447.61411000002,,,88260.74930999998,213629.10032000009,,,,128910.80088,,,,99812.4668,,,,69940.47962,,,60929.00581999999,,5361.405150000002,,38575.41871,,,,,,18203.977210000012,,2050.704420000001,,,,971.7703299999998,9488.607320000003,8347.025309999997,18875.48699000002,,,,10586.261139999999,-50.34703000000013,-16.66341,,,,,637336.8100300003,,,,1827.67249,,,,4305.191309999998,,,,,,,,,,,4558.929489999999,,,,,,,9200.67443,,,,,,,,1355.7937200000006,,,,,,,,,12298.637339999994,,,4269.3259,14816.24790000001,,8621.72468,,,-129.31051,,,,,,,6495.816889999998,,,,1619.5759800000005,,,,,,,,,,,,,,,,,7406.32575,,,,49535.79874,,2844.6235699999997,,46344.60363999999,,623.0298899999998,,,,,,,,,1632.0966800000006,,,7038.90595,975.9418299999998,4984.993309999998,19087.80827999999,2815.33921,59.43359,,,4306.42771,21303.996479999987,,,,1335.1998000000003,,54454.961570000014,,522.3461400000001,367.76098,,,,,,,34080.534530000004,,7014.357669999998,,9023.90988,41718.28471000001,,,1213.5147799999995,,,3338.0015999999996,,,,,,,,-61.49448000000001,,284.98728000000006,74.68981999999997,,,3118.2324800000006,8663.22037,,,18727.549300000006
2023-06-01,1934217.9950599996,291264.69363999984,406078.8061299999,121153.46283999993,73716.79291000002,,,99407.70837000001,153231.77087,,,,180289.29867000005,,,,106032.67657000001,,,,61539.26414000004,,,-148101.71334999998,,16702.81195,,44248.869470000005,,,,,,18741.598179999986,,2140.8611299999993,,,,966.5707800000005,6660.59117,9599.836559999996,21707.406929999983,,,,11749.194479999998,-298.47579999999994,-37.25041,,,,,487442.72743999865,,,,1972.3826099999987,,,,4332.8117600000005,,,,,,,,,,,4192.730220000001,,,,,,,10000.741859999995,,,,,,,,1515.9041200000001,,,,,,,,,13421.574799999995,,,4974.12262,16442.86194999999,,8704.988850000002,,,-247.05479000000008,,,,,,,6965.380870000001,,,,1914.7995499999988,,,,,,,,,,,,,,,,,10024.936529999999,,,,56684.17598,,2420.7667199999996,,43395.26515999998,,-662.8399199999994,,,,,,,,,1582.8135199999988,,,7781.35701,896.7884699999995,5173.019210000002,22323.84371,2553.1549699999996,-13.110620000000004,,,6284.39415,26509.889070000005,,,,3592.7289,,63725.17796000003,,550.9895399999996,673.79493,,,,,,,30124.03555,,17298.02377,,-662.9477800000022,42958.25357999999,,,463.69317000000046,,,3225.6713499999987,,,,,,,,-77.23573000000002,,322.69536000000016,82.46494000000001,,,3868.820460000001,12158.010159999998,,,13153.532549999989
2023-07-01,2263211.024190001,270155.5917499999,628632.2539399997,129136.55492999998,96605.31082000001,,,103544.17236000008,197419.81869,,,,147975.57025999995,,,,79517.83372,,,,74463.56176000007,,,117026.46929,,6252.112289999997,,44316.06679999997,,,,,,19431.59487,,2160.690410000001,,,,1066.59415,9939.512589999998,9341.863770000004,21182.92730000001,,,,11881.418820000006,-134.48806000000002,-46.29103,,,,,848973.751480002,,,,1523.03816,,,,4800.679069999998,,,,,,,,,,,4727.161879999996,,,,,,,9126.71824000001,,,,,,,,1343.2732499999984,,,,,,,,,14206.561030000012,,,4680.093440000001,17700.504969999995,,8795.295850000002,,,-159.17953999999997,,,,,,,6286.365099999995,,,,1732.49093,,,,,,,,,,,,,,,,,12260.199719999999,,,,57130.319940000045,,4126.324490000001,,46913.14665000001,,4057.021279999999,,,,,,,,,1404.8156799999997,,,7726.123209999998,740.5014300000003,6030.738150000001,23333.824400000012,2405.4999499999994,-13.135129999999997,,,8464.311389999999,26029.267439999996,,,,1741.5475299999998,,57749.36688999995,,997.4094900000005,1282.8110000000001,,,,,,,45890.88436,,36810.62400000001,,43042.131129999994,55924.50041000004,,,697.6592799999999,,,4376.820790000002,,,,,,,,-71.31887,,260.3738599999999,107.38462000000004,,,4089.898189999998,12672.385760000005,,,21740.967570000008
2023-08-01,1792891.0043699984,210322.60528000025,660841.0143800001,142801.73566000012,83780.94640000002,,,95621.53853999986,236758.40103000007,,,,123278.76876999997,,,,114347.43649,,,,77719.32342999987,,,22494.81211,,5812.518510000002,,42323.97101000007,,,,,,17097.64282000001,,2097.962449999999,,,,1211.65384,9866.95442000001,9132.32978,21068.766300000003,,,,11613.52829999999,-36.44044999999994,92.13284,,,,,336780.32757000066,,,,1708.3650500000003,,,,5198.75765,,,,,,,,,,,4978.947490000006,,,,,,,8843.843209999992,,,,,,,,1074.5332700000017,,,,,,,,,14129.736219999992,,,4182.938460000001,19699.27274,,10485.756019999993,,,-120.77399000000003,,,,,,,6012.251900000003,,,,1638.3191900000002,,,,,,,,,,,,,,,,,14216.43322,,,,46030.368879999965,,2735.2531500000005,,,,3484.2910500000016,,,,,,,,,1180.2179700000015,,,8083.163540000001,938.2035800000003,5906.350179999994,20813.482369999998,2691.063750000001,-12.866420000000002,,,9941.354369999997,23948.392989999993,,,,1736.52722,,59232.24677000003,,388.551269999999,1669.1327899999997,,,,,,,35566.38790000003,,18288.754650000017,,81413.30809,19472.36037999997,,,529.7027300000009,,,5247.61563,,,,,,,,-65.94633999999996,,308.58344999999986,142.87667,,,3747.6938899999986,11313.155249999996,,,21355.254360000006
2023-09-01,1861476.4840200003,228639.21394999977,405802.93033999996,139096.95622000005,105282.89988999988,,,76393.09633000009,180872.39910999988,,,,143003.11693000002,,,,116937.62595999998,,,,62443.52795000002,,,37490.42447000003,,5428.040260000002,,44929.543409999984,,,,,,17607.45641,,2065.18476,,,,1101.2331399999994,6938.947059999991,8869.49227000001,22373.73092999999,,,,11107.762160000013,-403.08491000000004,97.169,,,,,624916.240249997,,,,2841.2280100000007,,,,5540.4460800000015,,,,,,,,,,,5237.100499999993,,,,,,,9818.920869999994,,,,,,,,1563.6430599999985,,,,,,,,,13120.0968,,,4947.006979999998,20095.012000000017,,7904.5450800000035,,,-707.01111,,,,,,,5756.726590000006,,,,1868.07157,,,,,,,,,,,,,,,,,16328.10408,,,,55558.96516000002,,2511.026270000002,,,,3743.77599,,,,,,,,,1249.0589199999995,,,8033.495009999999,943.3551200000002,5552.325260000005,17925.63553999999,2572.932009999997,-14.43399,,,7264.416990000005,28817.736730000004,,,,2315.6903500000008,,64872.933959999995,,422.1166600000006,2011.0425999999998,,,,,,,13265.590439999942,,20428.62016999998,,25291.84539999999,48050.77078999998,,,1101.0382799999988,,,9499.71963,,,,,,,,-141.3494,,244.9016099999999,96.54768999999999,,,414.29859000000215,14515.58686000001,,,23677.51991999999
2023-10-01,2153627.901660003,236034.11645999993,686679.7652099999,128715.04927000008,114842.29887000006,,,99820.49440999993,232681.4707500001,,,,152302.06126999995,,,,87502.87933999998,,,,74856.83146999998,,,-1027360.23263,,6653.517629999988,,41045.14042999997,,,,,,19700.309769999993,,2557.5233799999987,,,,1054.0120699999998,11672.617559999999,8260.915999999983,21896.498560000007,,,,12519.272929999992,-1016.92994,-68.27369,,,,,-546425.1379600009,,,,3627.8874800000012,,,,7437.114480000004,,,,,,,,,,,8491.660020000003,,,,,,,9708.236880000011,,,,,,,,1186.6615000000002,,,,,,,,,15077.40711,,,4953.854330000002,18203.677750000003,,10601.134839999999,,,-630.2195599999998,,,,,,,6127.917439999997,,,,1882.3945400000011,,,,,,,,,,,,,,,,,18860.97231,,,,58756.336509999994,,3596.4528999999966,,,,3571.396539999996,,,,,,,,,1434.3447700000015,,,9094.880140000001,952.2630499999996,8131.267950000001,,2521.8444700000036,175.30653,,,8650.574979999998,42806.941030000016,,,,2483.90669,,63730.269369999995,,547.4573500000006,1690.9655700000003,,,,,,,22580.306950000057,,35933.52017,,31988.49828,24238.171820000047,,,938.2221900000004,,,5988.304889999999,,,,,,,,-66.82184999999993,,2163.6625100000006,94.90596000000005,,,2587.974989999999,13003.76432999999,,,23640.754619999992
2023-11-01,2166780.9071799964,233441.84592000023,668977.3647600012,141583.10867999983,86806.36796000006,,,105889.08030000003,155394.99515999993,,,,277521.28304999997,,,,118110.10143000004,,,,71080.15109000006,,,-47733.83616999991,,5841.757060000018,,44075.863170000026,,,,,,16661.91002000001,,2083.8024299999997,,,,1255.0596800000003,9944.429579999996,10077.528020000012,22830.764219999983,,,,10606.430500000002,-305.15562999999975,57.78844000000001,,,,,772445.4921899997,,,,3706.8589799999972,,,,6313.518879999996,,,,,,,,,,,4722.385329999997,,,,,,,10238.809120000005,,,,,,,,1663.8236400000005,,,,,,,,,14486.519880000007,,,4495.554360000002,17683.026439999987,,9258.549630000009,,,-173.25622999999996,,,,,,,4695.878770000003,,,,2295.8184899999997,,,,,,,,,,,,,,,,,20708.80271,,,,60068.453740000026,,2886.4253100000024,,,,4275.207160000002,,,,,,,,,2066.5071899999984,,,10186.912620000003,921.5147799999995,6151.177069999998,,2581.8458199999986,593.6838799999999,,,32174.469269999994,35728.52663000001,,,,1816.9008499999982,,65014.830200000084,,555.2033899999997,1166.8428199999998,,,,,,,29009.59347999998,,13636.582609999983,,67271.93388999999,51542.25633999996,,,714.3319300000003,,,5052.784720000003,,,,,,,,-88.37360999999999,,1491.2617600000003,93.01884999999993,,,4788.437089999999,15917.349319999994,,,23655.085619999998
2023-12-01,2259724.06205,247102.99433000013,364203.47001999896,123116.89405,110962.14007999992,,,64686.51492999995,174722.3082600003,,,,149637.49144,,,,124545.75806999998,,,,71809.05735999998,,,-90747.63009000011,,6026.746849999996,,42739.72869000002,,,,,,16241.413059999992,,2354.721279999998,,,,767.8357800000013,5783.163660000006,9463.967349999992,23851.841540000023,,,,10427.530379999997,-229.85543000000007,104.23958999999999,,,,,571898.5717400033,,,,3205.764210000001,,,,6636.5042600000015,,,,,,,,,,,5376.656640000008,,,,,,,9759.258829999992,,,,,,,,1718.4029100000007,,,,,,,,,13854.798029999976,,,4162.870509999993,20908.642859999993,,8096.043769999989,,,-938.3287100000002,,,,,,,5615.057210000006,,,,2195.5863800000006,,,,,,,,,,,,,,,,,22845.295749999997,,,,63835.487679999904,,2837.9532499999987,,,,5747.61881,,,,,,,,,1604.01123,,,9928.085359999997,1077.7978700000003,5425.068740000002,,2593.439849999999,564.4600399999999,,,15266.315950000004,29088.121779999987,,,,2272.987210000003,,59901.42902999988,,745.8386800000007,1322.2982599999996,,,,,,,36272.13355999999,,27620.727990000014,,51142.74529000005,34676.484010000015,,,742.8658699999996,,,23974.39301,,,,,,,,-55.47241000000008,,400.9781699999994,107.93356000000006,,,6525.975249999996,15220.907430000007,,,25987.46464000002
